000000369	-04917248	-04917248	-06582784	-00334080	-01608704	-02498560	-267489792
000000370	-02177792	-02177792	-03970816	-00051200	-01394176	-02498560	-267489792
000000371	-01081344	-01081344	-00338944	-00050688	-02520320	-02498560	-267489792
000000372	-00899072	-00899072	003961088	-00182272	-05038336	-02498560	-267489792
000000373	-00322816	-00322816	004793344	-01054208	-05527040	-02498560	-267489792
000000374	-01008640	-01008640	-00393472	-03728384	-08914176	-02498560	-267489792
000000375	-07188736	-07188736	-05401088	-06253312	-08931072	-02498560	-267489792
000000376	-09584384	-09584384	-08163072	-07601152	-11420928	-02498560	-267489792
000000377	-09481472	-09481472	-08126976	-09106944	-12537856	-02498560	-267489792
000000378	-09592320	-09592320	-06125568	-10509056	-10688512	-02498560	-267489792
000000379	-10992640	-10992640	-06228736	-10260480	-10207488	-02498560	-267489792
000000380	-12816384	-12816384	-09066496	-09989632	-10748672	-02498560	-267489792
000000381	-13315584	-13315584	-09676032	-09359616	-12742656	-02498560	-267489792
000000382	-13205248	-13205248	-10202368	-08476672	-12078336	-02498560	-267489792
000000383	-13815296	-13815296	-11209984	-07091456	-10683648	-02498560	-267489792
000000384	-14155520	-14155520	-14348032	-05078528	-09690368	-02498560	-267489792
000000385	-12365312	-12365312	-12810496	-02506752	-09432832	-02498560	-267489792
000000386	-10955264	-10955264	-07780864	-00228864	-12236544	-02498560	-267489792
000000387	-10372608	-10372608	-06681856	-00036352	-11446272	-02498560	-267489792
000000388	-08688384	-08688384	-05018368	000422144	-08291840	-02498560	-267489792
000000389	-06193408	-06193408	-00960768	001077760	-04655104	-02498560	-267489792
000000390	-06209536	-06209536	002014464	001477120	-05215488	-02498560	-267489792
000000391	-09243648	-09243648	002937600	000667648	-07448064	-02498560	-267489792
000000392	-11203840	-11203840	000937216	-00340480	-06742784	-02498560	-267489792
000000393	-10509568	-10509568	002621952	-00496128	-06611200	-02498560	-267489792
000000394	-09454336	-09454336	002733568	-01171712	-05190400	-02498560	-267489792
000000395	-10070016	-10070016	-00730624	-01691136	-08640256	-02498560	-267489792
000000396	-11020288	-11020288	-01561344	-02214400	-10413568	-02498560	-267489792
000000397	-09576192	-09576192	001300736	-01719040	-09680128	-02498560	-267489792
000000398	-07544576	-07544576	002364416	-01061376	-08311040	-02498560	-267489792
000000399	-06709504	-06709504	003841024	-00519424	-03835904	-02498560	-267489792
000000400	-07947264	-07947264	004736256	000708096	-02675968	-02498560	-267489792
000000401	-09677824	-09677824	003307264	001467648	-05026304	-02498560	-267489792
000000402	-12501504	-12501504	-00259072	-00656640	-07892992	-02498560	-267489792
000000403	-13946112	-13946112	-04466176	-03090432	-07729920	-02498560	-267489792
000000404	-14266368	-14266368	-09223936	-05102848	-04933376	-02498560	-267489792
000000405	-15270656	-15270656	-12349696	-06791936	-04634880	-02498560	-267489792
000000406	-14726912	-14726912	-12994304	-07822848	-03609856	-02498560	-267489792
000000407	-13915648	-13915648	-14543104	-08218368	-04144640	-02498560	-267489792
000000408	-13906688	-13906688	-15316480	-08738816	-04220928	-02498560	-267489792
000000409	-13438464	-13438464	-13085440	-08400896	-01962496	-02498560	-267489792
000000410	-12962304	-12962304	-11717120	-08688384	-02912256	-02498560	-267489792
000000411	-13932288	-13932288	-10529280	-09198336	-06542592	-02498560	-267489792
000000412	-14685952	-14685952	-10244608	-09904384	-09165312	-02498560	-267489792
000000413	-14326528	-14326528	-14845184	-11503104	-08667648	-02498560	-267489792
000000414	-13517824	-13517824	-16732672	-10912256	-05655552	-02498560	-267489792
000000415	-10264576	-10264576	-14836992	-09350656	-03652352	-02498560	-267489792
000000416	-08606208	-08606208	-14043648	-08576512	-03566080	-02498560	-267489792
000000417	-08688640	-08688640	-12468992	-07919872	-06581248	-02498560	-267489792
000000418	-07514112	-07514112	-06283520	-05861632	-08141568	-02498560	-267489792
000000419	-05289728	-05289728	-02132480	-03578624	-07153152	-02498560	-267489792
000000420	-04155648	-04155648	-02100992	-01836032	-04958720	-02498560	-267489792
000000421	-04125952	-04125952	-00546048	-00580608	-05220864	-02498560	-267489792
000000422	-02354688	-02354688	003298304	001482752	-05121792	-02498560	-267489792
000000423	000999680	000999680	006543360	002990592	-02541056	-02498560	-267489792
000000424	002059520	002059520	005761536	003604992	-05150976	-02498560	-267489792
000000425	-00228352	-00228352	003519744	002865664	-06329088	-02498560	-267489792
000000426	-02397952	-02397952	003187456	001747712	-08092416	-02498560	-267489792
000000427	-04439040	-04439040	-00960768	-00571136	-07360000	-02498560	-267489792
000000428	-05657600	-05657600	-03132160	-02326016	-04281088	-02498560	-267489792
000000429	-04417536	-04417536	-04874240	-02907904	-01590784	-02498560	-267489792
000000430	-02407168	-02407168	-06736384	-02092544	-00757248	-02498560	-267489792
000000431	000891648	000891648	-04329472	-00497408	-03840000	-02498560	-267489792
000000432	002062080	002062080	-03210240	000809216	-03870208	-02498560	-267489792
000000433	004521984	004521984	002082304	003768064	-02620672	-02498560	-267489792
000000434	005050880	005050880	007479040	006297856	-02312960	-02498560	-267489792
000000435	002518016	002518016	010638336	007387904	-04837120	-02498560	-267489792
000000436	-01763328	-01763328	009680384	006308096	-07330048	-02498560	-267489792
000000437	-06023936	-06023936	001676032	003079680	-08276480	-02498560	-267489792
000000438	-07279360	-07279360	-05516288	000155648	-07764224	-02498560	-267489792
000000439	-05961216	-05961216	-08281856	-01486080	-03522560	-02498560	-267489792
000000440	-04547840	-04547840	-08075264	-01378048	-03029760	-02498560	-267489792
000000441	-05228800	-05228800	-05744896	-00870144	-07479808	-02498560	-267489792
000000442	-07791360	-07791360	-03940864	-02015232	-11458816	-02498560	-267489792
000000443	-09178368	-09178368	-04399872	-03438080	-10192896	-02498560	-267489792
000000444	-09205248	-09205248	-06647808	-03919616	-06382080	-02498560	-267489792
000000445	-09064704	-09064704	-08413440	-03416320	-07022592	-02498560	-267489792
000000446	-09367552	-09367552	-10216448	-03296000	-08485376	-02498560	-267489792
000000447	-09223680	-09223680	-10123264	-02490368	-09724160	-02498560	-267489792
000000448	-08321536	-08321536	-10795008	-01647360	-09136384	-02498560	-267489792
000000449	-07404800	-07404800	-10545920	-01246208	-06460416	-02498560	-267489792
000000450	-07687936	-07687936	-12016384	-01207552	-07271168	-02498560	-267489792
000000451	-09142016	-09142016	-11665664	-02602496	-06325504	-02498560	-267489792
000000452	-07756800	-07756800	-06482432	-03409664	-04373504	-02498560	-267489792
000000453	-04556544	-04556544	-02134272	-03142912	-03243776	-02498560	-267489792
000000454	-03050752	-03050752	-01725696	-02537216	-00698112	-02498560	-267489792
000000455	-03884800	-03884800	-03066880	-01466880	-01353472	-02498560	-267489792
000000456	-05071872	-05071872	-02198784	-01392384	-02691328	-02498560	-267489792
000000457	-06046208	-06046208	-02222080	-00753664	-05152512	-02498560	-267489792
000000458	-07325952	-07325952	-03641088	-00025600	-07680000	-02498560	-267489792
000000459	-08024576	-08024576	-03653888	-00374272	-06889216	-02498560	-267489792
000000460	-05916416	-05916416	001293056	000979968	-03713792	-02498560	-267489792
000000461	-04372736	-04372736	003973632	004136960	-04693248	-02498560	-267489792
000000462	-04692480	-04692480	005278720	005580544	-07731712	-02498560	-267489792
000000463	-02263808	-02263808	009133568	006406912	-06113280	-02498560	-267489792
000000464	000332544	000332544	008750848	006259712	-03874048	-02498560	-267489792
000000465	001288192	001288192	006395904	005246720	-03313408	-02498560	-267489792
000000466	-00401664	-00401664	002776320	003525376	-05888256	-02498560	-267489792
000000467	-01650944	-01650944	002441472	003525376	-08900352	-02498560	-267489792
000000468	-01498880	-01498880	003381760	000332288	-07944960	-02498560	-267489792
000000469	-02144512	-02144512	003425024	000736256	-07587840	-02498560	-267489792
000000470	-03158528	-03158528	002052864	000186880	-05633792	-02498560	-267489792
000000471	-06906368	-06906368	-03103488	-02899200	-06545920	-02498560	-267489792
000000472	-11210752	-11210752	-08476928	-05620992	-09178368	-02498560	-267489792
000000473	-12561408	-12561408	-11545856	-07321344	-07389440	-02498560	-267489792
000000474	-12664064	-12664064	-12387840	-06329088	-02476288	-02498560	-267489792
000000475	-10862592	-10862592	-09196544	-03639808	-04661760	-02498560	-267489792
000000476	-11066880	-11066880	-08033536	-02337280	-07403520	-02498560	-267489792
000000477	-11631104	-11631104	-05157632	-01895936	-08232704	-02498560	-267489792
000000478	-11519232	-11519232	-04751104	-02345472	-08720640	-02498560	-267489792
000000479	-12583424	-12583424	-05551616	-03320320	-06144256	-02498560	-267489792
000000480	-11875072	-11875072	-05227264	-04868096	-08199424	-02498560	-267489792
000000481	-13617664	-13617664	-08458496	-06854656	-10882560	-02498560	-267489792
000000482	-17495808	-17495808	-12647168	-10215680	-12508928	-02498560	-267489792
000000483	-20401920	-20401920	-17129728	-12732160	-12596224	-02498560	-267489792
000000484	-22003968	-22003968	-20538368	-13883904	-08680960	-02498560	-267489792
000000485	-20426496	-20426496	-18100224	-13436672	-06726656	-02498560	-267489792
000000486	-16933632	-16933632	-12924160	-12707072	-08329216	-02498560	-267489792
000000487	-16933632	-16933632	-08988672	-11494400	-08717824	-02498560	-267489792
000000488	-11209984	-11209984	-06577920	-09617664	-07913984	-02498560	-267489792
000000489	-09499136	-09499136	-05611264	-06608384	-04796672	-02498560	-267489792
000000490	-11708672	-11708672	-05966592	-04736000	-05565184	-02498560	-267489792
000000491	-14516736	-14516736	-12468480	-04391936	-05360640	-02498560	-267489792
000000492	-13184000	-13184000	-14906112	-03895552	-03279872	-02498560	-267489792
000000493	-10061312	-10061312	-12484352	-04185088	-02348288	-02498560	-267489792
000000494	-07363840	-07363840	-11426304	-05300480	-00136960	-02498560	-267489792
000000495	-04818688	-04818688	-10477568	-06469632	-00399616	-02498560	-267489792
000000496	-02982656	-02982656	-09207296	-06230528	-01271040	-02498560	-267489792
000000497	-03296768	-03296768	-12823040	-06224128	-05319168	-02498560	-267489792
000000498	-03786496	-03786496	-16192000	-06848000	-05643264	-02498560	-267489792
000000499	-05415168	-05415168	-21094400	-07220224	-03094016	-02498560	-267489792
000000500	-07742464	-07742464	-21924864	-06524416	-02333184	-02498560	-267489792
000000501	-09106432	-09106432	-18515968	-04948992	-02579456	-02498560	-267489792
000000502	-10074880	-10074880	-15247104	-04564992	-07054848	-02498560	-267489792
000000503	-10821888	-10821888	-12613632	-04548096	-08170752	-02498560	-267489792
000000504	-10471168	-10471168	-08675584	-03347200	-06933760	-02498560	-267489792
000000505	-10411520	-10411520	-06227968	-02497024	-07628032	-02498560	-267489792
000000506	-11009280	-11009280	-05662976	-03264512	-07480064	-02498560	-267489792
000000507	-11387392	-11387392	-06049280	-03805184	-06967808	-02498560	-267489792
000000508	-10251776	-10251776	-06287104	-03776512	-05084416	-02498560	-267489792
000000509	-09199872	-09199872	-07806208	-04299264	-04117248	-02498560	-267489792
000000510	-10059776	-10059776	-15169536	-04952320	-03538944	-02498560	-267489792
000000511	-13492992	-13492992	-22181376	-06346240	-05771520	-02498560	-267489792
000000512	-14217728	-14217728	-21653504	-07316736	-08396800	-02498560	-267489792
000000513	-13303808	-13303808	-21085184	-07527936	-08508672	-02498560	-267489792
000000514	-11195136	-11195136	-15766272	-07331328	-06633728	-02498560	-267489792
000000515	-06925824	-06925824	-06198528	-03952640	-02361600	-02498560	-267489792
000000516	-05184256	-05184256	-01591552	-00917760	-03873280	-02498560	-267489792
000000517	-05955584	-05955584	000272128	-00461568	-08062464	-02498560	-267489792
000000518	-05938176	-05938176	000267776	-00338432	-08666624	-02498560	-267489792
000000519	-06432000	-06432000	-01971712	-00678400	-08364800	-02498560	-267489792
000000520	-06223616	-06223616	-02371840	-01733120	-05997312	-02498560	-267489792
000000521	-06082560	-06082560	-00796928	-02134784	-04976896	-02498560	-267489792
000000522	-06193664	-06193664	000148736	-01691648	-06536960	-02498560	-267489792
000000523	-07024128	-07024128	001546752	-02971904	-08280320	-02498560	-267489792
000000524	-05366272	-05366272	006198272	-02671360	-06065664	-02498560	-267489792
000000525	-03575808	-03575808	007866880	-01388544	-03246336	-02498560	-267489792
000000526	-03837184	-03837184	007510784	-01041152	-05762304	-02498560	-267489792
000000527	-03792896	-03792896	009048320	-00890880	-07037952	-02498560	-267489792
000000528	-03836160	-03836160	008071680	-00890880	-08172032	-02498560	-267489792
000000529	-05010176	-05010176	003930624	-03926528	-06353664	-02498560	-267489792
000000530	-05655040	-05655040	000092672	-04934912	-06962176	-02498560	-267489792
000000531	-07534336	-07534336	-03758080	-06087168	-07388160	-02498560	-267489792
000000532	-09262848	-09262848	-07760896	-07344896	-08112128	-02498560	-267489792
000000533	-10724352	-10724352	-13140480	-08579584	-07277824	-02498560	-267489792
000000534	-11312640	-11312640	-18081536	-08388864	-03083264	-02498560	-267489792
000000535	-09755392	-09755392	-19237120	-07305984	-04016128	-02498560	-267489792
000000536	-09128960	-09128960	-20349184	-06775552	-07412992	-02498560	-267489792
000000537	-10137856	-10137856	-20681216	-07007488	-09753856	-02498560	-267489792
000000538	-10821376	-10821376	-20538368	-07045888	-10275584	-02498560	-267489792
000000539	-10417152	-10417152	-16143104	-05810688	-06737408	-02498560	-267489792
000000540	-07858176	-07858176	-09612544	-05564160	-06013440	-02498560	-267489792
000000541	-06770688	-06770688	-05838080	-04694272	-05028608	-02498560	-267489792
000000542	-06733056	-06733056	-00602624	-02998528	-04320256	-02498560	-267489792
000000543	-05773824	-05773824	005583872	-01608960	-03730176	-02498560	-267489792
000000544	-03529728	-03529728	009982976	-00682496	-03429120	-02498560	-267489792
000000545	-05085952	-05085952	008854784	000103680	-04563968	-02498560	-267489792
000000546	-06134528	-06134528	005950976	001066240	-06043136	-02498560	-267489792
000000547	-05951488	-05951488	003704576	000796416	-09505536	-02498560	-267489792
000000548	-05294336	-05294336	000933632	000156672	-09746176	-02498560	-267489792
000000549	-03774208	-03774208	001284864	000513280	-06788608	-02498560	-267489792
000000550	-02064384	-02064384	000546304	001351680	-03859456	-02498560	-267489792
000000551	-03449856	-03449856	-03434752	000005376	-05524992	-02498560	-267489792
000000552	-04483072	-04483072	-04071168	-01041152	-07273216	-02498560	-267489792
000000553	-05584640	-05584640	-08587008	-02460928	-08850688	-02498560	-267489792
000000554	-06709248	-06709248	-12270336	-04772352	-08376320	-02498560	-267489792
000000555	-05475840	-05475840	-10204416	-04955136	-05005056	-02498560	-267489792
000000556	-05694208	-05694208	-09708544	-05090816	-06302720	-02498560	-267489792
